id,item_id,price,week,year,date_created,date_updated
113,11304100013,5250097171.00,11,2024,2024-03-17T14:18:31+00:00,2024-03-17T14:18:31+00:00
8438,11304100013,4381191784.33,13,2024,2024-03-27T11:13:00+00:00,2024-03-27T11:13:00+00:00
9532,11304100013,4381191784.33,14,2024,2024-04-03T10:44:40+00:00,2024-04-03T10:44:40+00:00
13651,11304100013,1912382671.00,15,2024,2024-04-10T12:44:22+00:00,2024-04-10T12:44:22+00:00
17860,11304100013,1912382671.00,16,2024,2024-04-17T11:27:43+00:00,2024-04-17T11:27:43+00:00
30415,11304100013,3300000000.00,19,2024,2024-05-08T18:03:28+00:00,2024-05-08T18:03:28+00:00
34555,11304100013,3300000000.00,20,2024,2024-05-15T18:20:08+00:00,2024-05-15T18:20:08+00:00
63669,11304100013,2339798000.00,27,2024,2024-07-05T19:30:13+00:00,2024-07-05T19:30:13+00:00
67847,11304100013,2339798000.00,28,2024,2024-07-11T08:55:54+00:00,2024-07-11T08:55:54+00:00
72030,11304100013,1158605791.62,29,2024,2024-07-21T13:28:07+00:00,2024-07-21T13:28:07+00:00
76296,11304100013,1158605791.62,30,2024,2024-07-26T16:28:24+00:00,2024-07-26T16:28:24+00:00
102067,11304100013,20000000.00,41,2024,2024-10-11T17:05:54+00:00,2024-10-11T17:05:54+00:00
119030,11304100013,6111111111.00,51,2024,2024-12-18T12:33:12+00:00,2024-12-18T12:33:12+00:00
123238,11304100013,3972037037.00,1,2025,2025-01-01T20:10:58+00:00,2025-01-01T20:10:58+00:00
127418,11304100013,4193529.00,3,2025,2025-01-15T21:05:57+00:00,2025-01-15T21:05:57+00:00
131693,11304100013,4193529.00,6,2025,2025-02-04T20:21:33+00:00,2025-02-04T20:21:33+00:00
140505,11304100013,3262315.79,11,2025,2025-03-12T11:02:23+00:00,2025-03-12T11:02:23+00:00
145029,11304100013,3822133.33,13,2025,2025-03-26T16:27:37+00:00,2025-03-26T16:27:37+00:00
149513,11304100013,5522390.76,15,2025,2025-04-09T13:34:49+00:00,2025-04-09T13:34:49+00:00
154061,11304100013,8823195.06,17,2025,2025-04-23T12:05:33+00:00,2025-04-23T12:05:33+00:00
158536,11304100013,10425820.57,19,2025,2025-05-07T13:04:38+00:00,2025-05-07T13:04:38+00:00
163015,11304100013,9836250.00,21,2025,2025-05-21T19:48:17+00:00,2025-05-21T19:48:17+00:00
167531,11304100013,9434441.42,23,2025,2025-06-04T11:19:35+00:00,2025-06-04T11:19:35+00:00
171930,11304100013,8237677.73,25,2025,2025-06-18T11:54:53+00:00,2025-06-18T11:54:53+00:00
176512,11304100013,9258459.64,26,2025,2025-06-25T17:26:28+00:00,2025-06-25T17:26:28+00:00
180960,11304100013,10283079.26,28,2025,2025-07-09T13:04:19+00:00,2025-07-09T13:04:19+00:00
185404,11304100013,8033750.65,30,2025,2025-07-23T20:39:06+00:00,2025-07-23T20:39:06+00:00
189808,11304100013,8033750.65,32,2025,2025-08-06T13:26:47+00:00,2025-08-06T13:26:47+00:00
189809,11304100013,10654901.65,36,2025,2025-09-02T09:17:16+00:00,2025-09-02T09:17:16+00:00
189810,11304100013,11394817.07,37,2025,2025-09-10T21:55:29+00:00,2025-09-10T21:55:29+00:00
189811,11304100013,10850660.07,39,2025,2025-09-24T16:16:41+00:00,2025-09-24T16:16:41+00:00
