id,item_id,price,week,year,date_created,date_updated
3796,74011000002,2625000.00,11,2024,2024-03-17T14:20:50+00:00,2024-03-17T14:20:50+00:00
8052,74011000002,2625000.00,13,2024,2024-03-25T15:25:37+00:00,2024-03-27T11:14:55+00:00
12420,74011000002,2625000.00,14,2024,2024-04-03T10:46:47+00:00,2024-04-03T10:46:47+00:00
16644,74011000002,2625000.00,15,2024,2024-04-10T12:46:40+00:00,2024-04-10T12:46:40+00:00
20853,74011000002,2625000.00,16,2024,2024-04-17T11:30:02+00:00,2024-04-17T11:30:02+00:00
25018,74011000002,2625000.00,17,2024,2024-04-24T19:30:26+00:00,2024-04-24T19:30:26+00:00
29193,74011000002,2625000.00,18,2024,2024-05-01T10:44:15+00:00,2024-05-01T10:44:15+00:00
33328,74011000002,2625000.00,19,2024,2024-05-08T18:05:34+00:00,2024-05-08T18:05:34+00:00
37468,74011000002,2625000.00,20,2024,2024-05-15T18:22:15+00:00,2024-05-15T18:22:15+00:00
41653,74011000002,2625000.00,21,2024,2024-05-22T14:14:12+00:00,2024-05-22T14:14:12+00:00
45809,74011000002,2625000.00,22,2024,2024-05-30T22:18:29+00:00,2024-05-30T22:18:29+00:00
49975,74011000002,2625000.00,23,2024,2024-06-06T20:48:43+00:00,2024-06-06T20:48:43+00:00
54143,74011000002,2625000.00,24,2024,2024-06-14T11:01:34+00:00,2024-06-14T11:01:34+00:00
58305,74011000002,2625000.00,25,2024,2024-06-19T19:44:57+00:00,2024-06-19T19:44:57+00:00
62462,74011000002,2625000.00,26,2024,2024-06-26T13:27:16+00:00,2024-06-26T13:27:16+00:00
66632,74011000002,2625000.00,27,2024,2024-07-05T19:32:36+00:00,2024-07-05T19:32:36+00:00
70810,74011000002,2625000.00,28,2024,2024-07-11T08:58:17+00:00,2024-07-11T08:58:17+00:00
75053,74011000002,2625000.00,29,2024,2024-07-21T13:30:37+00:00,2024-07-21T13:30:37+00:00
79319,74011000002,2625000.00,30,2024,2024-07-26T16:30:57+00:00,2024-07-26T16:30:57+00:00
83539,74011000002,2625000.00,32,2024,2024-08-07T20:21:09+00:00,2024-08-09T14:33:52+00:00
87855,74011000002,2625000.00,35,2024,2024-08-30T14:18:04+00:00,2024-08-30T14:18:04+00:00
92190,74011000002,2625000.00,37,2024,2024-09-11T14:24:55+00:00,2024-09-11T14:24:55+00:00
96509,74011000002,2625000.00,38,2024,2024-09-18T15:03:00+00:00,2024-09-18T15:03:00+00:00
100809,74011000002,2625000.00,39,2024,2024-09-25T12:14:23+00:00,2024-09-25T12:14:23+00:00
105055,74011000002,2625000.00,41,2024,2024-10-11T17:10:56+00:00,2024-10-11T17:10:56+00:00
109332,74011000002,2625000.00,44,2024,2024-11-03T16:48:10+00:00,2024-11-03T16:48:10+00:00
113557,74011000002,2334302.33,47,2024,2024-11-20T11:42:29+00:00,2024-11-20T11:42:29+00:00
117760,74011000002,2525793.65,50,2024,2024-12-11T16:53:21+00:00,2024-12-11T16:53:21+00:00
122025,74011000002,2625000.00,51,2024,2024-12-18T12:37:10+00:00,2024-12-18T12:37:10+00:00
126186,74011000002,2625000.00,1,2025,2025-01-01T20:14:40+00:00,2025-01-01T20:14:40+00:00
130457,74011000002,2625000.00,3,2025,2025-01-15T21:10:10+00:00,2025-01-15T21:10:10+00:00
134732,74011000002,2625000.00,6,2025,2025-02-04T20:28:19+00:00,2025-02-04T20:28:19+00:00
139219,74011000002,2625000.00,10,2025,2025-03-03T17:27:23+00:00,2025-03-03T17:27:23+00:00
143743,74011000002,2625000.00,11,2025,2025-03-12T11:06:38+00:00,2025-03-12T11:06:38+00:00
148226,74011000002,2625000.00,13,2025,2025-03-26T16:31:41+00:00,2025-03-26T16:31:41+00:00
152754,74011000002,2625000.00,15,2025,2025-04-09T13:40:29+00:00,2025-04-09T13:40:29+00:00
157244,74011000002,2625000.00,17,2025,2025-04-23T12:09:28+00:00,2025-04-23T12:09:28+00:00
161719,74011000002,2625000.00,19,2025,2025-05-07T13:08:36+00:00,2025-05-07T13:08:36+00:00
166235,74011000002,2625000.00,21,2025,2025-05-21T19:52:25+00:00,2025-05-21T19:52:25+00:00
166236,74011000002,2625000.00,23,2025,2025-06-04T11:23:49+00:00,2025-06-04T11:23:49+00:00
