id,item_id,price,week,year,date_created,date_updated
140919,11536000018,100.00,11,2025,2025-03-12T11:02:45+00:00,2025-03-12T11:02:45+00:00
145452,11536000018,2892899.12,13,2025,2025-03-26T16:27:59+00:00,2025-03-26T16:27:59+00:00
149936,11536000018,2452865.62,15,2025,2025-04-09T13:35:29+00:00,2025-04-09T13:35:29+00:00
154481,11536000018,1813465.91,17,2025,2025-04-23T12:05:55+00:00,2025-04-23T12:05:55+00:00
158957,11536000018,3200985.18,19,2025,2025-05-07T13:05:02+00:00,2025-05-07T13:05:02+00:00
163433,11536000018,3923042.25,21,2025,2025-05-21T19:48:40+00:00,2025-05-21T19:48:40+00:00
167951,11536000018,1123221.93,23,2025,2025-06-04T11:19:59+00:00,2025-06-04T11:19:59+00:00
172355,11536000018,557436.87,25,2025,2025-06-18T11:55:19+00:00,2025-06-18T11:55:19+00:00
176933,11536000018,532686.74,26,2025,2025-06-25T17:26:51+00:00,2025-06-25T17:26:51+00:00
181388,11536000018,773235.29,28,2025,2025-07-09T13:05:03+00:00,2025-07-09T13:05:03+00:00
185831,11536000018,630049.84,30,2025,2025-07-23T20:39:29+00:00,2025-07-23T20:39:29+00:00
190235,11536000018,630049.84,32,2025,2025-08-06T13:28:10+00:00,2025-08-06T13:28:10+00:00
