id,item_id,price,week,year,date_created,date_updated
107,77011000006,30000000.00,11,2024,2024-03-17T14:18:31+00:00,2024-03-17T14:18:31+00:00
8079,77011000006,30000000.00,13,2024,2024-03-25T15:25:39+00:00,2024-03-27T11:14:57+00:00
12448,77011000006,30000000.00,14,2024,2024-04-03T10:46:49+00:00,2024-04-03T10:46:49+00:00
16672,77011000006,30000000.00,15,2024,2024-04-10T12:46:42+00:00,2024-04-10T12:46:42+00:00
20881,77011000006,30000000.00,16,2024,2024-04-17T11:30:04+00:00,2024-04-17T11:30:04+00:00
25046,77011000006,30000000.00,17,2024,2024-04-24T19:30:28+00:00,2024-04-24T19:30:28+00:00
29221,77011000006,30000000.00,18,2024,2024-05-01T10:44:17+00:00,2024-05-01T10:44:17+00:00
33356,77011000006,30000000.00,19,2024,2024-05-08T18:05:36+00:00,2024-05-08T18:05:36+00:00
37496,77011000006,30000000.00,20,2024,2024-05-15T18:22:17+00:00,2024-05-15T18:22:17+00:00
41679,77011000006,30000000.00,21,2024,2024-05-22T14:14:13+00:00,2024-05-22T14:14:13+00:00
45835,77011000006,30000000.00,22,2024,2024-05-30T22:18:31+00:00,2024-05-30T22:18:31+00:00
50003,77011000006,30000000.00,23,2024,2024-06-06T20:48:45+00:00,2024-06-06T20:48:45+00:00
54171,77011000006,30000000.00,24,2024,2024-06-14T11:01:37+00:00,2024-06-14T11:01:37+00:00
58332,77011000006,30000000.00,25,2024,2024-06-19T19:44:59+00:00,2024-06-19T19:44:59+00:00
62489,77011000006,30000000.00,26,2024,2024-06-26T13:27:17+00:00,2024-06-26T13:27:17+00:00
66659,77011000006,30000000.00,27,2024,2024-07-05T19:32:38+00:00,2024-07-05T19:32:38+00:00
70837,77011000006,30000000.00,28,2024,2024-07-11T08:58:19+00:00,2024-07-11T08:58:19+00:00
75084,77011000006,30000000.00,29,2024,2024-07-21T13:30:39+00:00,2024-07-21T13:30:39+00:00
79350,77011000006,30000000.00,30,2024,2024-07-26T16:31:00+00:00,2024-07-26T16:31:00+00:00
83570,77011000006,30000000.00,32,2024,2024-08-07T20:21:11+00:00,2024-08-09T14:33:54+00:00
87886,77011000006,30000000.00,35,2024,2024-08-30T14:18:07+00:00,2024-08-30T14:18:07+00:00
92220,77011000006,30000000.00,37,2024,2024-09-11T14:24:57+00:00,2024-09-11T14:24:57+00:00
96539,77011000006,30000000.00,38,2024,2024-09-18T15:03:03+00:00,2024-09-18T15:03:03+00:00
100840,77011000006,30000000.00,39,2024,2024-09-25T12:14:26+00:00,2024-09-25T12:14:26+00:00
105086,77011000006,30000000.00,41,2024,2024-10-11T17:11:00+00:00,2024-10-11T17:11:00+00:00
109362,77011000006,30000000.00,44,2024,2024-11-03T16:48:13+00:00,2024-11-03T16:48:13+00:00
113586,77011000006,30000000.00,47,2024,2024-11-20T11:42:32+00:00,2024-11-20T11:42:32+00:00
117789,77011000006,30000000.00,50,2024,2024-12-11T16:53:24+00:00,2024-12-11T16:53:24+00:00
122055,77011000006,30000000.00,51,2024,2024-12-18T12:37:13+00:00,2024-12-18T12:37:13+00:00
126218,77011000006,30000000.00,1,2025,2025-01-01T20:14:43+00:00,2025-01-01T20:14:43+00:00
130493,77011000006,30000000.00,3,2025,2025-01-15T21:10:17+00:00,2025-01-15T21:10:17+00:00
134768,77011000006,30000000.00,6,2025,2025-02-04T20:28:28+00:00,2025-02-04T20:28:28+00:00
139254,77011000006,30000000.00,10,2025,2025-03-03T17:27:26+00:00,2025-03-03T17:27:26+00:00
143778,77011000006,30000000.00,11,2025,2025-03-12T11:06:42+00:00,2025-03-12T11:06:42+00:00
148261,77011000006,30000000.00,13,2025,2025-03-26T16:31:45+00:00,2025-03-26T16:31:45+00:00
152789,77011000006,30000000.00,15,2025,2025-04-09T13:40:33+00:00,2025-04-09T13:40:33+00:00
157277,77011000006,30000000.00,17,2025,2025-04-23T12:09:31+00:00,2025-04-23T12:09:31+00:00
161754,77011000006,30000000.00,19,2025,2025-05-07T13:08:39+00:00,2025-05-07T13:08:39+00:00
166270,77011000006,30000000.00,21,2025,2025-05-21T19:52:28+00:00,2025-05-21T19:52:28+00:00
166271,77011000006,30000000.00,23,2025,2025-06-04T11:23:54+00:00,2025-06-04T11:23:54+00:00
166272,77011000006,30000000.00,25,2025,2025-06-18T11:59:04+00:00,2025-06-18T11:59:04+00:00
166273,77011000006,30000000.00,26,2025,2025-06-25T17:30:32+00:00,2025-06-25T17:30:32+00:00
166274,77011000006,30000000.00,28,2025,2025-07-09T13:12:48+00:00,2025-07-09T13:12:48+00:00
